,0,1
33351,-0.68947035,-0.6506176
33352,0.5880257,0.73221564
33353,0.5715686,0.6575776
33354,13.403199,13.065767
33355,1.0515707,1.0431725
33356,-0.23299086,-0.17249376
33357,-0.19552085,0.029863363
33358,2.6202536,2.811402
33359,-0.261729,-0.1751341
33360,-0.13917239,-0.16339353
33361,0.2480294,0.08331981
33362,4.295519,4.330449
33363,0.2082075,0.36141413
33364,11.662844,11.679325
33365,-0.056095127,-0.29062963
33366,0.47179148,0.023847887
33367,-0.31184727,-0.25375733
33368,-0.06631046,0.0091669755
33369,8.07998,7.9301624
33370,-0.18739611,-0.07320649
33371,-0.64299387,-0.41991267
33372,7.9514203,7.786416
33373,0.40260586,0.3655025
33374,1.1430193,1.1907471
33375,-0.18985043,-0.5531419
33376,0.15171365,0.3696028
33377,0.32281113,0.29643893
33378,-0.12593123,-0.020144014
33379,4.9442096,4.7247133
33380,40.395844,39.668385
33381,-0.059888303,-0.0043119965
33382,-0.36285037,-0.35439482
33383,-0.13995302,-0.0627187
33384,-0.5926836,-0.48094815
33385,3.749965,3.8742542
33386,-0.4855724,-0.49085286
33387,0.034742367,0.22460563
33388,-0.0095137255,0.05420754
33389,19.629637,19.497532
33390,1.3357147,1.3727456
33391,-0.090496354,-0.03543764
33392,-0.20436132,-0.14549191
33393,-0.12797637,-0.057183076
33394,-0.2005589,-0.2172116
33395,-0.35381424,-0.2218268
33396,-0.08293581,-0.04856924
33397,11.889659,12.072443
33398,-0.08806552,-0.09999422
33399,10.668293,10.668248
33400,40.510445,40.421093
33401,-0.1541015,-0.12848799
33402,9.255699,9.175279
33403,0.23428123,0.19263543
33404,20.046667,19.848555
33405,1.9593083,1.9085345
33406,-0.22602107,-0.19594063
33407,-0.2972794,-0.14769822
33408,-0.44369033,-0.45659164
33409,0.74465096,0.71181273
33410,2.5776384,2.5618072
33411,-0.8811714,-0.99415505
33412,-0.23122512,-0.24473104
33413,0.078679584,0.3498792
33414,-0.11535813,-0.06628253
33415,0.07057332,-0.08383447
33416,-0.16286361,0.04026451
33417,-0.041482188,-0.027022524
33418,0.110887006,0.17726825
33419,-0.7212988,-0.33264244
33420,-0.5647059,-0.47877455
33421,-0.10893001,-0.13930237
33422,-0.27242705,-0.329684
33423,-0.12634271,-0.030217426
33424,20.083633,19.850515
33425,2.379343,2.4390981
33426,-0.01590507,-0.10095508
33427,22.31789,22.155643
33428,3.157259,3.3820367
33429,0.27392596,-0.15882339
33430,0.14420664,0.40548304
33431,1.6378971,1.529989
33432,-0.55356497,-0.5536252
33433,-0.038707063,0.105965644
33434,-0.079284735,0.05482026
33435,-0.24008754,-0.39025927
33436,4.3866916,4.164522
33437,0.12546009,-0.03168625
33438,15.564327,14.743887
33439,0.14054614,0.21194541
33440,-0.24599268,-0.20421825
33441,-0.5732573,-0.5854587
33442,-0.22018641,-0.22152255
33443,-0.013742656,0.08011182
33444,-0.5686662,-0.4899178
33445,-0.24877204,-0.38103813
33446,0.090080865,0.068197176
33447,-0.29229045,-0.6879617
33448,26.20109,25.497393
33449,0.76308906,1.0524333
33450,13.708471,13.456114
33451,0.79361546,0.94863325
33452,1.0952537,1.1076605
33453,0.19055697,0.53011656
33454,-0.25415456,-0.3196614
33455,0.038432136,-0.13343708
33456,-0.09692698,-0.16675018
33457,1.1200781,1.1361343
33458,1.0976156,1.2319586
33459,10.41934,10.122635
33460,0.6194764,0.36057535
33461,-0.09127563,0.058845848
33462,-0.27210087,-0.2522812
33463,-0.5197803,-0.49035683
33464,-0.4566086,-0.42981738
33465,-0.2697634,-0.14843918
33466,1.8944618,1.9536914
33467,-0.23773122,-0.24964008
33468,8.709497,8.5961
33469,0.86068296,1.0414653
33470,0.66686994,0.5191789
33471,-0.49654698,-0.4218879
33472,-0.2357163,-0.2669783
33473,-0.14492041,0.017461935
33474,-0.015606221,0.19388822
33475,6.3724394,6.3214664
33476,14.758158,14.696998
33477,-0.23913072,-0.20016031
33478,3.619782,3.6227374
33479,-0.21849133,-0.33357212
33480,-0.1707517,-0.117668614
33481,-0.33287197,-0.3247977
33482,-0.1930567,-0.21336779
33483,-0.1825044,-0.06999657
33484,-0.19266851,-0.091515176
33485,18.700348,18.191946
33486,-0.29918608,-0.16437171
33487,-0.011408099,0.15290019
33488,0.015517883,0.13820003
33489,0.23911324,0.61004144
33490,0.12748308,0.28091308
33491,0.23383296,-0.074423835
33492,0.35944888,0.6078116
33493,-0.2542135,-0.2644038
33494,-0.58540845,-0.90283805
33495,-0.12646672,-0.0066161314
33496,-0.78175837,-0.76054364
33497,31.032557,30.293066
33498,0.20074362,-0.03578193
33499,1.6797452,1.6780884
33500,0.6232004,0.58707714
33501,-0.2487418,-0.2102838
33502,-0.03529091,-0.009983564
33503,-0.26897547,-0.26633936
33504,-0.086624615,-0.06416749
33505,-0.3128349,-0.24737407
33506,-0.4437088,-0.38135815
33507,-0.3058553,-0.2920973
33508,-0.007185329,-0.066348776
33509,-0.30464238,-0.25695762
33510,34.451458,34.15101
33511,-0.16763306,-0.088767774
33512,2.8873775,2.6791148
33513,9.0191555,8.918634
33514,0.16056897,0.057981655
33515,0.13649899,0.1786023
33516,-0.1867624,-0.15621579
33517,-0.29481196,-0.35225475
33518,0.20374212,0.36338514
33519,0.043465186,0.09987546
33520,0.043031935,0.19870059
33521,0.1482045,0.22523645
33522,-0.42593583,-0.38271645
33523,-0.087528095,-0.18198834
33524,0.08073339,-0.007426795
33525,-0.048759487,-0.08348209
33526,-0.20826504,-0.28219527
33527,-0.06240714,-0.13319409
33528,3.7632923,3.6361647
33529,0.37097996,0.39184657
33530,15.479357,14.910799
33531,-0.286093,-0.30333877
33532,-0.3549898,-0.27042812
33533,7.0274997,7.0498247
33534,-0.26564366,-0.15352038
33535,-0.14041303,-0.17923094
33536,2.5829346,2.5593846
33537,-0.2923713,-0.23811133
33538,-0.17172372,0.09398746
33539,0.09017021,0.33251137
33540,0.035380498,0.021848764
33541,-0.11075718,0.10303839
33542,-0.20145564,-0.11525472
33543,-0.38468572,-0.2751677
33544,2.4049647,2.501633
33545,-0.4786829,-0.08610779
33546,1.5523037,1.6721958
33547,-0.7784368,-0.24276195
33548,-0.13815607,-0.077383436
33549,-0.3632657,-0.46752346
33550,-0.20582822,-0.1398346
33551,0.04844894,0.010149015
33552,-0.32246485,-0.42102832
33553,-0.09147146,-0.07124087
33554,0.2546876,0.22152665
33555,25.167313,24.907898
33556,-0.009663534,0.09302121
33557,-0.18673988,-0.1573638
33558,1.0158317,1.1941
33559,15.081723,14.819328
33560,0.16480483,-0.27873734
33561,-0.2219664,-0.21411298
33562,-0.3163221,-0.25644195
33563,5.480191,5.1551695
33564,-0.21069722,-0.19236715
33565,15.659221,15.325897
33566,0.2096875,0.196212
33567,-0.27005708,-0.18846172
33568,-0.46340835,-0.25314385
33569,-0.103888296,-0.10412456
33570,0.013328898,0.015685022
33571,-0.47630173,-0.4044384
33572,-0.085278645,0.030298926
33573,-0.0125688305,0.01384803
33574,0.96860874,0.88904154
33575,-0.23045585,-0.1657612
33576,-0.3139733,-0.08388723
33577,0.33489022,0.45731816
33578,0.7161202,0.5830481
33579,0.046964712,-0.049872078
33580,0.022567,0.096230745
33581,-0.30710056,-0.20053965
33582,2.283793,2.2695107
33583,-0.3170007,-0.2661014
33584,-0.30723035,-0.3778409
33585,8.859738,8.505628
33586,-0.44178692,-0.396061
33587,-0.11874328,-0.025967699
33588,-0.37856358,-0.40744346
33589,-0.24989541,-0.08053982
33590,-0.7407725,-0.52923214
33591,-0.19174866,-0.042294584
33592,-0.090671,0.088498436
33593,0.6905283,0.7241545
33594,-0.24329303,-0.33254847
33595,9.032402,8.780026
33596,2.1204915,2.0279872
33597,0.5154033,0.561407
33598,-0.09461033,-0.15839745
33599,0.922305,0.9316732
33600,2.9000514,2.7875476
33601,0.20948416,0.37455997
33602,-0.18776543,0.0054194364
33603,-0.36885697,-0.31448242
33604,4.8062797,4.5752153
33605,-0.13122287,-0.06220688
33606,-0.3242181,-0.31325737
33607,2.0147095,1.8772191
33608,38.609646,37.569645
33609,0.38919082,0.4197022
33610,2.419236,2.4872084
33611,0.9977726,0.5188928
33612,-0.23003896,-0.22695728
33613,2.2227807,2.0148516
33614,-0.120929755,-0.016094545
33615,41.946354,38.71782
33616,3.5103705,3.605459
33617,18.973343,19.056456
33618,0.032206006,0.02965155
33619,20.89072,20.760809
33620,1.9615073,1.5543247
33621,-0.43387783,-0.2987617
33622,5.1407986,5.0074825
33623,-0.056256875,-0.00922489
33624,0.9798533,0.9387397
33625,-0.383499,-0.4033312
33626,-0.47018537,-0.025001835
33627,-0.04545502,0.13317314
33628,3.721874,3.8128633
33629,4.1503415,3.8261836
33630,-0.46066594,-0.3984383
33631,10.975331,10.824894
33632,-0.5032626,-0.5263176
33633,-0.020904228,-0.040320493
33634,-0.09699669,0.3230553
33635,0.86575645,0.90065545
33636,4.091755,4.0423045
33637,-0.38569355,-0.23440191
33638,-0.33212832,-0.30053553
33639,-0.256291,-0.49376434
33640,-0.14359215,-0.033064954
33641,-0.5414146,-0.5237169
33642,36.327824,36.23217
33643,4.3741903,4.306889
33644,-0.70926785,-0.46623373
33645,1.708316,1.8317544
33646,3.2024286,3.1973264
33647,-0.25056204,-0.11721572
33648,-0.27136683,-0.240003
33649,41.840714,41.693558
33650,19.86375,20.541208
33651,-0.49463642,-0.45594734
33652,-0.16085698,-0.19784693
33653,3.4121866,3.470995
33654,-0.2841089,-0.29092503
33655,0.5000515,0.45464584
33656,-0.4531439,-0.30311155
33657,-0.12704845,-0.03690993
33658,4.3752975,4.409284
33659,32.98936,32.50666
33660,1.8163857,1.6971642
33661,0.09245278,-0.021532347
33662,-0.009756732,-0.022104241
33663,-0.38161406,-0.63639075
33664,-0.2791365,-0.29987466
33665,-0.5737314,-0.5624443
33666,-0.17879806,-0.062368244
33667,25.464766,25.356632
33668,24.23598,23.69328
33669,-0.052223966,-0.028408162
33670,-0.087550044,-0.005845519
33671,0.023961112,0.06443577
33672,-0.20468232,-0.13418844
33673,-0.23066516,-0.15802312
33674,-0.32333446,-0.17835134
33675,-0.5219042,-0.57239836
33676,-0.5172189,-0.3924109
33677,2.2522042,2.2365584
33678,1.1726029,1.2368584
33679,-0.33335778,-0.25141507
33680,17.835842,17.289474
33681,-0.105751276,0.064781606
33682,-0.5202459,0.01823717
33683,35.326145,35.253746
33684,-0.28913733,-0.07396054
33685,0.20483468,0.22112305
33686,-0.2253065,-0.18127859
33687,36.39948,34.192505
33688,-0.031829126,-0.16063303
33689,-0.15979156,-0.040768765
33690,1.6360732,1.6059396
33691,0.25769806,0.62892973
33692,4.152447,4.0879593
33693,-0.2737813,-0.20666642
33694,-0.16347595,-0.026303517
33695,-0.16410542,-0.23406532
33696,-0.31451863,-0.2795792
33697,-0.34885496,-0.36492497
33698,0.13987835,0.26686954
33699,-0.010256224,-0.033785116
33700,-0.3979267,-0.51120496
33701,-0.6159283,-0.43350986
33702,18.331768,18.443592
33703,-0.16512653,-0.24773878
33704,0.51281184,0.66384834
33705,-0.26649207,-0.2758363
33706,16.813229,16.292343
33707,6.861779,6.992018
33708,19.962063,19.6518
33709,0.49016488,0.42232212
33710,-0.36171082,-0.28711548
33711,5.950081,5.9315505
33712,-0.29385978,-0.1763938
33713,-0.22802386,-0.2103558
33714,21.506124,21.525696
33715,-0.16355836,-0.16676635
33716,-0.2314972,-0.13631967
33717,41.924816,40.836884
33718,-0.27407247,-0.33073536
33719,-0.19581123,0.120170556
33720,-0.15661283,-0.13947721
33721,0.09609518,0.023417717
33722,-0.12064054,0.11890584
33723,0.6597708,0.5415348
33724,25.317827,24.313732
33725,0.80919635,0.88954455
33726,-0.7200509,-0.050851807
33727,-0.28952128,-0.19727696
33728,-0.25803998,-0.18358849
33729,0.17999062,0.118900836
33730,-0.36122036,-0.29217702
33731,-0.31615072,-0.17256154
33732,9.085191,8.868201
33733,-0.02627964,0.006619835
33734,-0.18357521,-0.047613002
33735,-0.1304386,-0.05863187
33736,14.975926,13.811803
33737,-0.15750533,-0.054196134
33738,1.1807169,1.283154
33739,-0.5112029,-0.39673996
33740,0.8911562,0.74593645
33741,-0.124843664,-0.18484434
33742,0.13773943,0.10234173
33743,-0.4784083,-0.34519637
33744,-0.13138424,-0.032207306
33745,-0.21719639,-0.07961902
33746,12.982469,12.962957
33747,27.647343,27.541315
33748,-0.24743435,-0.18782435
33749,8.519204,8.140597
33750,-0.13773419,-0.14690335
33751,0.07837996,0.23343167
33752,1.0176178,0.8748178
33753,-0.6315988,-0.5628745
33754,-0.002561271,0.11211667
33755,0.05463232,0.108552836
33756,8.631156,8.672177
33757,9.286834,9.0690365
33758,16.92826,16.344833
33759,-0.44689083,-0.55092555
33760,-0.14816672,0.10030563
33761,-0.38367403,-0.4271524
33762,6.43783,6.3425436
33763,-0.3526541,-0.18349221
33764,3.4155233,3.17929
33765,1.0415426,1.0738868
33766,0.95310634,1.2106992
33767,-0.17288503,-0.20576333
33768,0.83662224,0.5831012
33769,-1.237914,0.14664981
33770,0.05656405,0.09146188
33771,17.838995,16.183744
33772,-0.13435212,-0.17680742
33773,-0.056787368,0.038464874
33774,-0.048963018,0.08524153
33775,-0.07298428,-0.21461324
33776,0.054973148,0.14765611
33777,18.677427,18.309174
33778,2.158971,2.1459227
33779,0.21353747,0.3830398
33780,0.5920794,0.4325103
33781,0.0723098,0.053151175
33782,19.440395,19.511398
33783,18.026482,18.112291
33784,-0.07561076,0.04712261
33785,0.9092338,1.0298791
33786,-0.09349447,0.13726883
33787,1.8720177,2.0151112
33788,0.5464727,0.6667552
33789,1.8697225,1.8682783
33790,13.384674,13.507135
33791,-0.14724591,-0.092677444
33792,0.15133433,-0.31082344
33793,-0.31161332,-0.20083888
33794,-0.22014232,-0.12428063
33795,0.018193265,-0.06863943
33796,0.5743988,0.5697181
33797,-0.49334916,-0.5390837
33798,-0.16338563,-0.12600632
33799,11.356221,11.437244
33800,0.3300909,0.4141192
33801,-0.25596365,-0.28704384
33802,0.039137665,0.04054333
33803,35.55531,35.420418
33804,-0.46915886,-0.12518527
33805,0.07869845,0.12214465
33806,0.03179355,0.018457454
33807,-0.18712614,-0.21210885
33808,-0.31872502,-0.21917683
33809,-0.28857428,-0.092547275
33810,-0.21502647,-0.17420828
33811,-0.25061405,-0.20195687
33812,-0.17943235,-0.13026068
33813,-0.06194192,-0.42680812
33814,0.39291024,0.37134504
33815,-0.32366717,-0.34227645
33816,16.251953,16.094383
33817,1.3960104,1.37724
33818,-0.097990856,-0.1522133
33819,30.309717,30.497879
33820,0.6210823,0.5781906
33821,16.02797,15.586052
33822,-0.14215375,0.16070953
33823,-0.21078849,-0.13879247
33824,-0.41882104,-0.3091328
33825,-0.37194464,0.01203145
33826,1.077379,1.1875011
33827,0.5140427,0.6193054
33828,-0.2960122,-0.29806116
33829,-0.4555865,-0.25032482
33830,17.954378,17.486341
33831,11.686706,11.530958
33832,29.410244,29.70534
33833,0.7330386,0.7589822
33834,-0.06176169,0.0825465
33835,-0.19028986,-0.07084459
33836,2.7902763,2.8212285
33837,0.6892162,0.6219557
33838,5.6606317,5.3009634
33839,-0.23050168,-0.21575703
33840,0.99911124,0.9374992
33841,5.4095416,4.838896
33842,12.0632305,11.7282715
33843,-0.37460423,-0.22471516
33844,-0.37912604,-0.21339127
33845,2.214187,2.2541597
33846,-0.31077975,-0.03738824
33847,-0.25445247,-0.1786937
33848,0.2290356,0.13703583
33849,5.1505637,4.98182
33850,-0.28468695,-0.16327453
33851,-0.061795194,-0.052471597
33852,-0.12468134,-0.023413243
33853,-0.11381555,0.011696787
33854,35.582634,35.281616
33855,-0.23200728,-0.031295743
33856,3.8847024,3.864843
33857,13.071775,13.00648
33858,-0.30524218,-0.12085081
33859,1.4704913,1.382558
33860,-0.29203087,-0.06248262
33861,0.33446002,0.43755296
33862,-0.27070656,-0.20696566
33863,-0.1704203,-0.03668926
33864,16.09169,15.720677
33865,-0.27626547,-0.19367732
33866,0.6615431,0.67851967
33867,5.0652394,5.0275884
33868,5.283514,5.075793
33869,19.33398,18.678267
33870,-0.25452486,-0.32788628
33871,-0.47916988,-0.27753386
33872,26.165197,26.304255
33873,-0.54661983,-0.40235916
33874,-0.1272096,0.0071104695
33875,-0.30202225,-0.23699373
33876,0.92745507,0.943497
33877,-0.043035544,-0.024364857
33878,-0.20043355,-0.15818872
33879,0.12184041,0.12732172
33880,2.2242525,2.0483353
33881,-0.2353801,-0.15839899
33882,-0.14488363,-0.06940157
33883,-0.40667978,-0.3388439
33884,-0.0760881,-0.0022000344
33885,5.343117,5.1803823
33886,1.358595,1.0803759
33887,-0.4456498,-0.40181616
33888,-0.29420677,-0.190343
33889,-0.37325805,-0.24031186
33890,0.05205476,-0.08545271
33891,-0.5017807,-0.4809805
33892,6.620934,6.686819
33893,-0.3512523,-0.30294365
33894,7.8376913,7.6281276
33895,0.68092275,0.7451304
33896,3.576825,3.619303
33897,-0.2220623,-0.08949949
33898,-0.026930097,0.0498107
33899,20.252905,22.470098
33900,0.04741722,0.20729285
33901,-0.53622675,-0.11840418
33902,16.043222,15.930216
33903,7.363701,7.1631465
33904,-0.5468158,-0.36275718
33905,0.72265714,0.79924774
33906,-0.23798482,-0.22346468
33907,-0.13848072,-0.3299355
33908,-0.5594805,-0.23232923
33909,-0.20669146,-0.15342794
33910,0.5457325,0.5490576
33911,1.4510219,1.2780628
33912,7.736282,7.579482
33913,0.23569883,0.35566863
33914,9.76172,9.645132
33915,7.204459,6.8382397
33916,1.193676,1.0933847
33917,-0.3733295,-0.20341337
33918,-0.3831075,0.05014729
33919,-0.3784802,-0.37741035
33920,0.4195882,0.58072585
33921,-0.25670308,-0.31127596
33922,-0.0003715155,-0.16028297
33923,-0.07091853,0.095898
33924,-0.24804263,0.07791513
33925,-0.30152047,-0.062092114
33926,-0.02500222,-0.18350685
33927,4.9225917,4.7585025
33928,1.6693926,1.6018574
33929,14.288965,14.208883
33930,3.2723227,3.3927398
33931,0.20087302,0.3704924
33932,0.13771787,0.005966298
33933,-0.153763,-0.093604416
33934,2.5868888,2.4371247
33935,0.006302887,0.12109675
33936,8.006561,7.860677
33937,0.029375423,-0.018836169
33938,0.69673204,0.6226786
33939,2.0389345,2.1684434
33940,-0.10664166,-0.0059055965
33941,0.8298165,1.0833964
33942,0.42053366,0.27242827
33943,-0.45523605,-0.36545834
33944,24.1943,23.449743
33945,20.840246,20.703178
33946,2.0357606,2.1382883
33947,-0.2552046,-0.36495194
33948,0.7883613,0.74123037
33949,-0.34770674,-0.15542668
33950,-0.12880109,-0.08261173
33951,8.649507,8.488119
33952,0.59962296,0.2822995
33953,19.444643,18.734138
33954,-0.27102524,-0.32042125
33955,0.6703414,0.793694
33956,0.054087773,0.03343067
33957,-0.004868486,0.12883368
33958,6.812993,6.755755
33959,8.991663,8.903488
33960,8.462888,8.336917
33961,-0.08864261,-0.029049762
33962,-0.29162362,-0.2066102
33963,13.244939,13.226255
33964,5.1321383,5.0965075
33965,0.33649728,0.21606074
33966,3.0381384,2.305949
33967,12.330788,12.25997
33968,-0.29755938,-0.28404266
33969,-0.2477898,0.02838337
33970,-0.31811538,-0.25518534
33971,-0.18210311,-0.19947211
33972,4.2831116,4.1372805
33973,-0.15333244,-0.111827984
33974,-0.13197674,0.08215061
33975,0.48886243,0.44652382
33976,-0.286067,-0.14875382
33977,-0.4915844,-0.56956315
33978,0.17483665,0.4925572
33979,-0.66157717,-0.15105218
33980,-0.19061373,-0.09803823
33981,-0.28764057,-0.256006
33982,3.118741,2.863383
33983,-0.17344095,-0.118627936
33984,-0.53365225,-0.36265972
33985,5.989628,5.832098
33986,1.1245493,1.0204697
33987,-0.20265315,-0.20576102
33988,1.5673343,1.5419649
33989,-0.17897098,-0.21851598
33990,8.876176,8.539569
33991,0.12351719,0.10897338
33992,0.27788377,0.34443256
33993,-0.34246227,-0.061425485
33994,-0.13962509,-0.03327908
33995,0.56930685,0.5583731
33996,-0.097919226,-0.07956202
33997,0.00064903527,-0.29768223
33998,-0.59661853,-0.46974713
33999,15.399525,15.332167
34000,-0.56345946,-0.4201649
34001,-0.29793024,-0.17067795
34002,-0.11309231,-0.044947248
34003,-0.6344975,-0.05411141
34004,-0.122741334,0.012009883
34005,-0.059531305,-0.008558258
34006,20.37133,20.874975
34007,-0.33775386,-0.42836282
34008,1.4628519,1.5477363
34009,-0.18457401,-0.11204288
34010,4.003027,3.8453753
34011,41.994953,44.173054
34012,-0.4214658,-0.3193572
34013,0.07303343,0.06127553
34014,17.08207,17.118587
34015,-0.25869218,-0.5238432
34016,0.2935968,0.5300183
34017,-0.114409976,-0.05485352
34018,-0.44890034,-0.45062545
34019,0.033211153,-0.011681914
34020,-0.29614985,0.26016164
34021,0.43998265,0.6663185
34022,-0.23558672,-0.016569389
34023,5.25375,5.07915
34024,-0.5953365,-0.28185675
34025,-0.16825964,-0.18591034
34026,0.00921319,0.08817032
34027,9.112707,8.830433
34028,0.19043875,0.1483728
34029,2.293069,2.1732688
34030,0.10965965,0.34030798
34031,-0.273024,-0.23576984
34032,10.294061,10.266125
34033,-0.24901775,-0.12033938
34034,-0.20270687,-0.087066345
34035,3.6259046,3.4255207
34036,30.063847,30.03091
34037,3.113261,3.0657356
34038,0.3748854,0.23330188
34039,-0.19500461,-0.07643837
34040,-0.24409656,-0.22801943
34041,-0.13332002,0.03949505
34042,19.75067,21.15223
34043,-0.3017207,-0.3459639
34044,-0.5085394,-0.35017934
34045,-0.22323613,-0.06707433
34046,1.4721959,1.4481035
34047,0.2866324,0.08563242
34048,-0.2018007,-0.11727041
34049,17.479582,17.38467
34050,-0.3966042,-0.32975602
34051,0.032226034,-0.064654276
34052,17.172932,16.549246
34053,0.33155242,0.48761156
34054,-0.3351453,-0.060051784
34055,-0.17069393,-0.18140067
34056,-0.05150958,0.023232477
34057,-0.42409864,-0.44041032
34058,0.036466133,0.12554327
34059,-0.20030454,-0.19336769
